285,-375
336.752262741,-476.243399002,-86.4664898605
336.780928277,-476.707620522,-86.4664898605
336.809593812,-477.171842046,-86.4664898605
336.866924883,-478.100285089,-86.4664898605
336.894528733,-478.547313222,-86.4664898605
336.950798117,-479.458562874,-86.4664898605
336.978932809,-479.914187703,-86.4664898605
337.007067502,-480.36981253,-86.4664898605
337.034140507,-480.808243966,-86.4664898605
337.0622752,-481.263868793,-86.4664898605
337.090409892,-481.71949362,-86.4664898605
337.119606271,-482.192311837,-86.4664898605
337.148271806,-482.656533359,-86.4664898605
337.175875655,-483.103561491,-86.4664898605
337.204541191,-483.567783013,-86.4664898605
337.231614197,-484.006214451,-86.4664898605
337.285760208,-484.883077324,-86.4664898605
337.312833214,-485.321508762,-86.4664898605
337.367832752,-486.232835941,-86.5463294105
337.394294794,-486.671304678,-86.5463294105
337.420237972,-487.101175989,-86.5463294105
337.447218877,-487.548242152,-86.5463294105
337.474199782,-487.995308314,-86.5463294105
337.501699551,-488.450971903,-86.5463294105
337.528680456,-488.898038066,-86.5463294105
337.555142498,-489.336506804,-86.5463294105
337.58160454,-489.774975541,-86.5463294105
337.661587886,-491.107603116,-86.5652689605
337.688937031,-491.563275771,-86.5652689605
337.71783424,-492.044741216,-86.5652689605
337.745183384,-492.500413871,-86.5652689605
337.772532528,-492.956086527,-86.5652689605
337.800397694,-493.420356778,-86.5652689605
337.828778882,-493.893224628,-86.5652689605
337.856128026,-494.348897282,-86.5652689605
337.883993192,-494.813167534,-86.5652689605
337.910310293,-495.251644994,-86.5652689605
337.938175459,-495.715915246,-86.5652689605
337.966040625,-496.180185498,-86.5652689605
337.993389769,-496.635858153,-86.5652689605
338.020222892,-497.082933211,-86.5652689605
338.047056015,-497.530008266,-86.5652689605
338.075437202,-498.002876116,-86.5652689605
338.101754303,-498.441353577,-86.5652689605
338.129103448,-498.897026232,-86.5652689605
338.156452592,-499.352698885,-86.5652689605
338.184317758,-499.816969138,-86.5652689605
338.211666902,-500.272641793,-86.5652689605
338.237984003,-500.711119252,-86.5652689605
338.265333148,-501.166791908,-86.5652689605
338.292682292,-501.622464563,-86.5652689605
338.320031436,-502.078137216,-86.5652689605
338.346864559,-502.525212275,-86.5652689605
338.374213703,-502.980884927,-86.5652689605
338.401046826,-503.427959986,-86.5652689605
338.428395971,-503.883632642,-86.5652689605
338.456261136,-504.347902893,-86.5652689605
338.483094259,-504.794977951,-86.5652689605
338.50941136,-505.233455411,-86.5652689605
338.535728461,-505.671932871,-86.5652689605
338.563077606,-506.127605524,-86.5652689605
338.589910728,-506.574680583,-86.5652689605
338.617775894,-507.038950835,-86.5652689605
338.644092996,-507.477428296,-86.5652689605
338.669378053,-507.89871056,-86.5652689605
338.696727198,-508.354383216,-86.5652689605
338.725624407,-508.835848662,-86.5652689605
338.751425486,-509.265728525,-86.5652689605
338.777742587,-509.704205984,-86.5652689605
338.80457571,-510.151281041,-86.5652689605
338.83037679,-510.581160905,-86.5652689605
338.857209913,-511.028235963,-86.5652689605
338.909844115,-511.905190883,-86.5652689605
338.961962295,-512.773548206,-86.5652689605
338.98931144,-513.22922086,-86.5652689605
339.015112519,-513.659100723,-86.5652689605
339.039881556,-514.071785391,-86.5652689605
339.064650592,-514.484470059,-86.5652689605
339.115736729,-515.335632188,-86.5652689605
339.141537809,-515.765512051,-86.5652689605
339.167338889,-516.195391914,-86.5652689605
339.193139968,-516.625271778,-86.5652689605
339.217392983,-517.029358848,-86.5652689605
339.242678041,-517.450641115,-86.5652689605
339.26847912,-517.880520977,-86.5652689605
339.294796221,-518.318998436,-86.5652689605
339.320081279,-518.740280702,-86.5652689605
339.345366337,-519.161562969,-86.5652689605
339.371683439,-519.60004043,-86.5652689605
339.396968497,-520.021322694,-86.5652689605
339.422253554,-520.442604959,-86.5652689605
339.448570656,-520.88108242,-86.5652689605
339.474887757,-521.319559881,-86.5652689605
339.500688836,-521.749439744,-86.5652689605
339.525457873,-522.162124412,-86.5652689605
339.551774974,-522.600601873,-86.5652689605
339.577576053,-523.030481733,-86.5652689605
339.602861111,-523.451764,-86.5652689605
339.629178212,-523.890241459,-86.5652689605
339.65446327,-524.311523726,-86.5652689605
339.681296393,-524.758598783,-86.5652689605
339.707613494,-525.197076243,-86.5652689605
339.734446617,-525.6441513,-86.5652689605
339.76127974,-526.091226358,-86.5652689605
339.788628884,-526.546899013,-86.5652689605
339.81649405,-527.011169265,-86.5652689605
339.843327173,-527.458244323,-86.5652689605
339.870160295,-527.905319379,-86.5652689605
339.898025461,-528.369589632,-86.5652689605
339.925374606,-528.825262285,-86.5652689605
339.95272375,-529.28093494,-86.5652689605
339.978524829,-529.710814803,-86.5652689605
340.005873974,-530.166487458,-86.5652689605
340.03373914,-530.63075771,-86.5652689605
340.060572262,-531.077832767,-86.5652689605
340.087921407,-531.533505423,-86.5652689605
340.128652239,-532.221346046,-86.6111585104
340.15512728,-532.668442451,-86.6111585104
340.182111457,-533.124136865,-86.6111585104
340.209604769,-533.588429286,-86.6111585104
340.264082257,-534.508416119,-86.6111585104
340.291066434,-534.964110532,-86.6111585104
340.316523204,-535.394010922,-86.6111585104
340.343507381,-535.849705335,-86.6111585104
340.371000693,-536.313997756,-86.6111585104
340.42445991,-537.216788575,-86.6111585104
340.475882586,-538.085187362,-86.6111585104
340.501848492,-538.523685759,-86.6111585104
340.529341804,-538.98797818,-86.6111585104
340.557344251,-539.460868609,-86.6111585104
340.583819293,-539.907965014,-86.6111585104
340.610294334,-540.355061419,-86.6111585104
340.636260239,-540.793559817,-86.6111585104
340.663244416,-541.249254228,-86.6111585104
340.689719457,-541.696350635,-86.6111585104
340.716194498,-542.143447041,-86.6111585104
340.742669539,-542.590543444,-86.6111585104
340.769653716,-543.046237859,-86.6111585104
340.797656163,-543.519128287,-86.6111585104
340.824131204,-543.966224693,-86.6111585104
340.851115381,-544.421919106,-86.6111585104
340.877590422,-544.869015511,-86.6111585104
340.904574599,-545.324709926,-86.6111585104
340.931558775,-545.780404337,-86.6111585104
340.958542952,-546.236098752,-86.6111585104
340.985527128,-546.691793163,-86.6111585104
341.012002169,-547.138889569,-86.6111585104
341.040004617,-547.611779999,-86.6111585104
341.066988793,-548.06747441,-86.6111585104
341.093463834,-548.514570816,-86.6111585104
341.119938875,-548.961667221,-86.6111585104
341.146923052,-549.417361634,-86.6111585104
341.174416364,-549.881654055,-86.6111585104
341.200891405,-550.32875046,-86.6111585104
341.228384717,-550.793042881,-86.6111585104
341.256387164,-551.265933311,-86.6111585104
341.283880476,-551.73022573,-86.6111585104
341.310864653,-552.185920145,-86.6111585104
341.338357965,-552.650212564,-86.6111585104
341.365342141,-553.105906977,-86.6111585104
341.391817183,-553.553003384,-86.6111585104
341.418801359,-554.008697797,-86.6111585104
341.445785536,-554.46439221,-86.6111585104
341.47073317,-554.885694592,-86.6111585104
341.49517167,-555.298398965,-86.6111585104
341.521646711,-555.745495372,-86.6111585104
341.548121752,-556.192591776,-86.6111585104
341.573069387,-556.613894158,-86.6111585104
341.598526158,-557.043794548,-86.6111585104
341.624492063,-557.482292947,-86.6111585104
341.741371373,-559.451219696,-86.6027980605
341.768422043,-559.906910167,-86.6027980605
341.795983103,-560.371198573,-86.6027980605
341.824054553,-560.844084909,-86.6027980605
341.852126003,-561.316971246,-86.6027980605
341.879176673,-561.772661718,-86.6027980605
341.907758513,-562.254145987,-86.6027980605
341.934809183,-562.709836459,-86.6027980605
341.962370243,-563.174124862,-86.6027980605
341.991462473,-563.664207067,-86.6027980605
342.020554703,-564.154289271,-86.6027980605
342.049646933,-564.644371477,-86.6027980605
342.077718383,-565.117257813,-86.6027980605
342.105789833,-565.590144152,-86.6027980605
342.134882063,-566.080226356,-86.6027980605
342.163463903,-566.561710628,-86.6027980605
342.191535353,-567.034596965,-86.6027980605
342.219606803,-567.507483301,-86.6027980605
342.248699033,-567.997565506,-86.6027980605
342.275749703,-568.453255978,-86.6027980605
342.304841933,-568.943338182,-86.6027980605
342.333934163,-569.433420385,-86.6027980605
342.362005613,-569.906306725,-86.6027980605
342.389566673,-570.370595128,-86.6027980605
342.418148513,-570.852079398,-86.6027980605
342.445709573,-571.316367804,-86.6027980605
342.484499213,-571.969810743,-86.6027980605
342.512570663,-572.442697081,-86.6027980605
342.539110943,-572.889789616,-86.6027980605
342.565651223,-573.336882155,-86.6027980605
342.593722673,-573.809768491,-86.6027980605
342.621283733,-574.274056897,-86.6027980605
342.648334403,-574.729747368,-86.6027980605
342.675895463,-575.194035771,-86.6027980605
342.703456523,-575.658324175,-86.6027980605
342.731017583,-576.12261258,-86.6027980605
342.765724103,-576.707272051,-86.6027980605
342.793285163,-577.171560457,-86.6027980605
342.821356613,-577.644446794,-86.6027980605
342.874947562,-578.547229802,-86.6027980605
342.901998232,-579.002920272,-86.6027980605
342.929559292,-579.467208677,-86.6027980605
342.956609962,-579.922899147,-86.6027980605
342.983150242,-580.369991684,-86.6027980605
343.010711302,-580.834280089,-86.6027980605
343.036741192,-581.272774693,-86.6027980605
343.063281472,-581.71986723,-86.6027980605
343.091352922,-582.192753569,-86.6027980605
343.117893202,-582.639846105,-86.6027980605
343.143412702,-583.069742776,-86.6027980605
343.168932202,-583.499639447,-86.6027980605
343.196493262,-583.963927852,-86.6027980605
343.224054322,-584.428216254,-86.6027980605
343.250084212,-584.866710859,-86.6027980605
343.276114102,-585.305205464,-86.6027980605
