0,-210
514.93853216,-189.569065614,-275.507265493
514.989883877,-189.03753013,-275.529189382
515.040506359,-188.514744786,-275.532482162
515.090424779,-188.00037722,-275.553698825
515.140730161,-187.485712513,-275.611470494
515.189666993,-186.988557226,-275.631979938
515.240478569,-186.474277123,-275.653196601
515.341675079,-185.462315873,-275.768032712
515.391196261,-184.973707427,-275.806466046
515.441045185,-184.485132309,-275.844899381
515.4931804,-183.979140172,-275.920594939
515.544002429,-183.490665318,-275.959028273
515.59515211,-183.002224664,-275.997461604
515.64662942,-182.513818432,-276.035894938
515.698434335,-182.025446842,-276.074328268
515.751192057,-181.529017639,-276.058282715
515.801175594,-181.058110758,-276.059453825
515.852361957,-180.578167462,-276.115811049
515.905039488,-180.089554044,-276.190799381
515.957325945,-179.60972935,-276.247156605
516.011123439,-179.121237978,-276.322144937
516.119242934,-178.145654297,-276.325901606
516.173326668,-177.657865117,-276.327779938
516.227618838,-177.169763774,-276.366213273
516.282045754,-176.682012765,-276.368091605
516.338600829,-176.176830882,-276.407232162
516.395500997,-175.671687753,-276.446372714
516.450610245,-175.184013368,-276.448251047
516.50874317,-174.670509321,-276.469467714
516.565119075,-174.174142572,-276.489977158
516.620599447,-173.686510269,-276.49185549
516.678046823,-173.181764489,-276.494441049
516.734639073,-172.685422359,-276.514950493
516.793369741,-172.171986334,-276.53616716
516.909428006,-171.162292436,-276.577893271
517.025049903,-170.161386036,-276.60098827
517.083458576,-169.656750591,-276.603573825
517.200704635,-168.647193929,-276.645299939
517.257506721,-168.159713818,-276.647178272
517.313613433,-167.680320818,-276.703535492
517.371105465,-167.192586026,-276.741968826
517.429841465,-166.696493015,-276.762478271
517.487835221,-166.208817628,-276.800911601
517.548204858,-165.704077379,-276.840052158
517.607790022,-165.208085644,-276.860561602
517.666423178,-164.720822381,-276.862439935
517.72433058,-164.241643559,-276.918797159
517.785537458,-163.737339858,-276.921382713
517.847704947,-163.224644335,-276.906044382
517.906724886,-162.737427769,-276.907922714
517.966699301,-162.241818651,-276.891877157
518.029010183,-161.728469115,-276.949648826
518.090689898,-161.223887285,-276.988789378
518.152714294,-160.719347707,-277.027929935
518.212770557,-160.232257797,-277.029808267
518.276112508,-159.719370247,-277.051024937
518.400355607,-158.719161613,-277.110674938
518.462482339,-158.223145959,-277.167739381
518.528240682,-157.701712183,-277.20758716
518.592191328,-157.19741314,-277.246727712
518.657474592,-156.684769074,-277.267944379
518.721956447,-156.180537679,-277.307084939
518.786579509,-155.676660348,-277.309670494
518.852425903,-155.16408831,-277.330887157
518.917461647,-154.659928054,-277.370027713
518.983847965,-154.147425666,-277.391244383
519.050630573,-153.634638699,-277.449016048
519.116705625,-153.130613601,-277.488156605
519.179842494,-152.652095735,-277.544513825
519.245723199,-152.156564714,-277.601578268
519.313140088,-151.652717341,-277.640718824
519.380901156,-151.148916141,-277.679859381
519.445638716,-150.670612201,-277.736216604
519.509779093,-150.200751205,-277.810497715
519.577959481,-149.70553136,-277.867562157
519.64406544,-149.227751049,-277.887364383
519.712502861,-148.733239524,-277.871318826
519.778442138,-148.255772613,-277.854566046
519.847207163,-147.760297178,-277.948185494
519.914183985,-147.282301661,-278.004542714
519.98293692,-146.795689876,-278.079531047
520.051009327,-146.317849152,-278.135888271
520.119352082,-145.840383666,-278.155690493
520.188983548,-145.354570128,-278.157568825
520.261286454,-144.851400672,-278.196709382
520.331468284,-144.365329616,-278.235142716
520.399302788,-143.896661155,-278.236313823
520.469617794,-143.410946077,-278.238192159
520.538812972,-142.933603381,-278.257994381
520.609311766,-142.447914947,-278.259872714
520.680029403,-141.961921555,-278.298306048
520.751073021,-141.475975709,-278.336739382
520.822239259,-140.990384624,-278.338617714
520.89456922,-140.496427435,-278.322572157
520.966966721,-140.002143311,-278.343081602
521.038390075,-139.516253133,-278.381514936
521.110139343,-139.030410974,-278.41994827
521.184745689,-138.527577895,-278.459088826
521.258320697,-138.033467676,-278.479598267
521.401638797,-137.071306156,-278.464723824
521.4752624,-136.577203175,-278.485233272
521.551610864,-136.066089924,-278.506449938
521.622838764,-135.589383279,-278.489697159
521.694128607,-135.112348919,-278.509499381
521.769520772,-134.609633062,-278.548639937
521.842891542,-134.123696107,-278.62362827
521.915296277,-133.646829693,-278.643430492
522.064682598,-132.667488165,-278.702373271
522.139151459,-132.18205542,-278.740806605
522.214151618,-131.696367282,-278.815794937
522.289581286,-131.211082904,-278.854228268
522.366562141,-130.717491838,-278.874737712
522.442284798,-130.232590391,-278.876616048
522.518023352,-129.747691426,-278.878494381
522.597878119,-129.237114244,-278.899711047
522.673812121,-128.752245847,-278.90158938
522.75243093,-128.250361809,-278.904174935
522.904751416,-127.28035865,-278.944486601
522.983957969,-126.778229648,-278.983627158
523.062262969,-126.284509496,-279.040691604
523.142312532,-125.7825142,-279.079832157
523.221446424,-125.288926225,-279.136896603
523.381641675,-124.294180265,-279.159991602
523.46400396,-123.784001577,-279.181208269
523.545071153,-123.282507195,-279.183793823
523.627645374,-122.772362764,-279.20501049
523.704885078,-122.29625558,-279.224812712
523.786547396,-121.794520115,-279.263953269
523.868552447,-121.292840552,-279.303093825
523.950686286,-120.791519761,-279.305679383
524.032842749,-120.290202677,-279.308264934
524.110940334,-119.814235461,-279.32806716
524.270432974,-118.845385753,-279.368378827
524.353352233,-118.343856485,-279.40751938
524.433789584,-117.859376977,-279.445952714
524.513237366,-117.383295406,-279.502309934
524.593153393,-116.907292213,-279.558667158
524.676196869,-116.414684891,-279.579176603
524.919430498,-114.979373508,-279.657214378
525.083578735,-114.019531752,-279.752004936
525.165568419,-113.54388135,-279.808362156
525.249393204,-113.059976436,-279.846795491
525.334912838,-112.567792949,-279.867304935
525.421979292,-112.067305251,-279.869890493
525.501780067,-111.609096599,-279.88898549
525.670749827,-110.641854706,-279.929297156
525.754749858,-110.159333321,-279.821510491
525.839475461,-109.66148703,-279.495101047
525.923723449,-109.146772735,-279.096288827
526.008051991,-108.606410809,-278.643704937
526.087888283,-108.065704048,-278.154566049
526.163105663,-107.524335432,-277.665427157
526.233482776,-106.982652669,-277.13973327
526.30073476,-106.423554933,-276.578191605
526.363341624,-105.855419853,-275.998726049
526.420199505,-105.28668066,-275.419260493
526.473063352,-104.699923364,-274.877057158
526.518395122,-104.138288325,-274.352070494
526.560110408,-103.550967616,-273.773312157
526.595263332,-102.972013381,-273.175922715
526.624914362,-102.383960152,-272.597164382
526.648623913,-101.795637421,-272.018406049
526.666551038,-101.198660005,-271.421723825
526.678260338,-100.601528272,-270.825041606
526.683557068,-100.004638856,-270.191804381
526.682367188,-99.4161733649,-269.576491049
526.674842881,-98.8189742341,-268.979808826
526.661776413,-98.2475493886,-268.400343274
526.642562411,-97.6678472591,-267.802953829
526.616383211,-97.0715086982,-267.169716604
526.58378689,-96.4751523493,-266.573034384
526.545150506,-95.8788225523,-266.012907159
526.501244119,-95.2916615777,-265.43414883
526.450601061,-94.6965660412,-264.837466607
526.394814366,-94.1100794212,-264.295263271
526.332353197,-93.5161080267,-263.698581052
526.263860898,-92.922466047,-263.13845383
526.190709973,-92.3378912845,-262.596250495
526.111888846,-91.754390631,-262.017492162
526.028618145,-91.1797045575,-261.493212716
525.93996028,-90.6061624068,-260.932378273
525.84848731,-90.0505134134,-260.370836607
525.745520829,-89.462209651,-259.774154384
525.639697332,-88.8915852535,-259.21331994
525.529887649,-88.3306584115,-258.633854384
525.412615427,-87.7626170743,-258.036464942
525.294960888,-87.220898255,-257.456292165
525.17388231,-86.6882509674,-256.930598275
525.043757376,-86.14070642,-256.332501611
524.910046644,-85.6027256474,-255.752328829
524.762156265,-85.0331455511,-255.137015498
524.610364346,-84.4736850347,-254.503071054
524.450091172,-83.9074646183,-253.887757723
524.284178235,-83.3411329185,-253.455219386
524.109661578,-82.7569484224,-253.279273276
523.938755147,-82.1879251053,-253.285394945
523.780466988,-81.6592081124,-253.381136052
523.62072249,-81.1214159703,-253.532063277
523.460006307,-80.5747559882,-253.70162161
523.30556317,-80.044903068,-253.797362718
523.154290083,-79.5236186909,-253.837917719
523.000954944,-78.9941378924,-253.860548833
522.697178527,-77.9434788076,-253.88717994
522.403199651,-76.926197297,-253.875841611
522.25977042,-76.4297157799,-253.897058274
521.966199119,-75.411969719,-253.92227494
521.823172291,-74.9153721262,-253.943491607
521.687496365,-74.4433736048,-253.981924941
521.542717072,-73.9377980042,-254.058327718
521.403136105,-73.4496923247,-254.024358274
521.257976899,-72.9480416202,-253.698656053
521.107427278,-72.4395154606,-253.318474941
520.940821461,-71.891715791,-252.848674387
520.772337634,-71.3533346592,-252.396797723
520.59954393,-70.8166716358,-251.908366053
520.424858002,-70.2898635581,-251.401303279
520.239889004,-69.7486935437,-250.858392721
520.04407838,-69.1930525516,-250.31618939
519.84889405,-68.6554824706,-249.773278832
519.648624772,-68.1197859776,-249.230368278
519.446403312,-67.5938626308,-248.705381607
519.245697724,-67.0858366273,-248.179687721
519.030608277,-66.5559167783,-247.636777167
518.817133632,-66.0439593857,-247.093159391
518.592034328,-65.5182134209,-246.55024883
518.358482537,-64.9869278339,-245.98941439
518.123297663,-64.4656154597,-245.446503836
517.897657991,-63.9774516365,-244.938733832
517.66399744,-63.4840840015,-244.376484944
517.414195809,-62.9703574125,-243.76046439
517.174286084,-62.4894188743,-243.216139388
516.925897098,-62.0036743806,-242.617335499
516.668446226,-61.5127355675,-242.037162721
516.397883724,-61.0096333984,-241.421142167
516.117769017,-60.5017362756,-240.823752722
515.832377259,-59.9971687371,-240.189808278
515.532777407,-59.4808888126,-239.556571057
515.231888873,-58.9751624634,-238.941257725
514.921088823,-58.4647652397,-238.3811305
514.618974244,-57.979560263,-237.801664945
514.302718569,-57.48290331,-237.222906615
513.986173614,-56.9968755043,-236.625517169
513.659818778,-56.5071964568,-236.010203834
513.328191288,-56.0206689752,-235.431445501
512.976947672,-55.516888662,-234.798915502
512.625111542,-55.0234524593,-234.220864391
512.263226877,-54.5264352124,-233.661444391
511.896506801,-54.0329749405,-233.102024392
511.535343275,-53.5564650404,-232.578452169
511.159361984,-53.0700241651,-232.019032166
510.783630148,-52.5915591993,-231.696866057
510.399515979,-52.1059750125,-231.612661058
510.025223287,-51.6333110047,-231.637413833
509.65102338,-51.1597238324,-231.73527661
509.282874454,-50.6916976124,-231.88761828
508.926642601,-50.2366401102,-232.002697725
508.581977834,-49.7948283981,-232.080514946
508.237977068,-49.3529217209,-232.121777169
507.883725751,-48.897164536,-232.163746614
507.540367291,-48.4547586067,-232.205008837
507.197390557,-48.012478324,-232.209716059
506.864868184,-47.5830464982,-232.286826058
506.538221233,-47.160169722,-232.345304948
506.217227746,-46.7435993038,-232.421707725
505.902072978,-46.333614104,-232.479479394
505.587403805,-45.9236761171,-232.500696057
504.958520969,-45.1034507157,-232.543129394
504.372111867,-44.3374869903,-232.582733835
504.068568091,-43.940306379,-232.639798281
503.760307979,-43.5365190491,-232.642383835
503.451992791,-43.1323545362,-232.681524392
503.154312722,-42.7413243954,-232.756512724
502.533702657,-41.9300216548,-232.414764946
502.214070456,-41.5174544117,-232.052507723
501.886555913,-41.1003234161,-231.672326611
501.556431773,-40.6861071494,-231.219035502
501.217659257,-40.268005253,-230.747820504
500.875619278,-39.8534365556,-230.203495506
500.518570385,-39.4289511212,-229.659877722
500.157593036,-39.0082407396,-229.079704948
499.781110564,-38.5786167091,-228.463684394
499.388624654,-38.1406037765,-227.811816061
498.996866453,-37.7128781064,-227.214426616
498.606504686,-37.2953678935,-226.634961057
498.217834709,-36.8878770881,-226.073419391
497.819338505,-36.4785891267,-225.457398837
497.416464922,-36.0736092041,-224.84137828
497.015455034,-35.6792068383,-224.206726617
496.610101134,-35.2892704678,-223.572074948
496.194240267,-34.8981252587,-222.919499396
495.767551764,-34.5057303309,-222.285554949
495.349353299,-34.1296024282,-221.650903283
494.920483066,-33.7522614885,-221.034882726
494.448671763,-33.3465632516,-220.347873839
493.97856141,-32.9519073922,-219.678788838
493.55685789,-32.6057702187,-219.079984948
493.098065423,-32.2372562814,-218.464671617
492.642039431,-31.8788374906,-217.867282175
492.175550467,-31.5201160123,-217.25196884
491.698429581,-31.1614229828,-216.618731615
491.11373653,-30.7328527386,-215.862856061
490.614046627,-30.37581397,-215.230326062
490.117425867,-30.0290697744,-214.615719953
489.62431185,-29.6927015309,-213.982482728
489.127338437,-29.3614601619,-213.385800505
488.626942467,-29.0354121777,-212.789118285
488.130351901,-28.7190522744,-212.210359952
487.623372723,-28.4033379574,-211.613677729
487.098418629,-28.0839639322,-211.017702728
486.599592809,-27.787343609,-210.456868284
486.082997724,-27.4869580015,-209.896741063
485.57127355,-27.1963871487,-209.281427731
485.063487529,-26.9146932551,-208.757148286
484.546085599,-26.634357216,-208.141834951
484.033214361,-26.363457184,-207.544445509
483.50978465,-26.0938146041,-206.965687176
482.968478544,-25.8220584388,-206.351081063
482.424288534,-25.5561243329,-205.736474953
481.846380046,-25.2815697903,-205.086728287
481.272887805,-25.0167116238,-204.491460508
480.704196472,-24.7608802391,-203.950671621
480.15506482,-24.5184916413,-203.682984399
479.587884002,-24.2702143415,-203.598779401
479.035214094,-24.0284206175,-203.660087177
478.498346257,-23.7926552701,-203.757242732
477.969412972,-23.559003235,-203.908877176
477.441099902,-23.3239521872,-204.060511619
476.913868334,-23.0881126062,-204.139036062
476.395161916,-22.8555328998,-204.162374396
475.861063854,-22.615991203,-204.149864953
475.350605839,-22.387289308,-204.118017176
474.863253362,-22.1689901263,-204.139941065
474.383725222,-21.9538852564,-204.179788844
473.888868894,-21.7316770327,-204.183788843
473.425216075,-21.5232705191,-204.222929399
472.946000001,-21.3074713177,-204.262777175
472.482634933,-21.0984258076,-204.301917731
472.019412778,-20.8890638069,-204.341058287
471.09373772,-20.4702563353,-204.346229397
470.167930572,-20.0509325678,-204.387955508
469.234502985,-19.6271547623,-204.448312731
468.771817277,-19.4166098791,-204.487453287
468.325186814,-19.2131779147,-204.48933162
467.85493304,-18.9988715182,-204.510548286
467.392240531,-18.7875382196,-204.586243841
466.937775037,-18.5793258842,-204.643308287
466.507115611,-18.3815890632,-204.681034396
466.045288901,-18.1691666039,-204.720174952
465.583607412,-17.9564287065,-204.759315512
465.130008691,-17.7471289412,-204.779824953
464.676249261,-17.5373823267,-204.836889396
464.222698956,-17.3271838897,-204.893953842
463.769358226,-17.1165338379,-204.951018288
463.324152237,-16.9092123815,-204.989451618
462.871163237,-16.6978070167,-205.046516065
462.426303418,-16.4897438006,-205.084949399
461.989263875,-16.2848973946,-205.141306619
461.544513934,-16.0758149163,-205.216294955
461.107945131,-15.8699671745,-205.272652176
460.656239793,-15.656611884,-205.29316162
460.196940841,-15.4395566497,-205.295747175
459.74532154,-15.2260193014,-205.316256619
459.324917132,-15.0270633564,-205.335351619
458.873678583,-14.8135004885,-205.319306065
458.430048628,-14.6036057566,-205.321184398
457.558038783,-14.1903045446,-205.39734384
457.114461286,-13.9795213248,-205.435777175
456.663132831,-13.7645936934,-205.492841621
456.220140632,-13.5533562745,-205.494719953
455.769497852,-13.3385391127,-205.478674396
454.89862735,-12.9228425558,-205.554833842
454.440324482,-12.7036919534,-205.557419397
453.508052559,-12.2574494267,-205.599852734
453.073105485,-12.048966657,-205.619654956
452.638230491,-11.8403335753,-205.639457175
451.698914485,-11.3892459161,-205.663966618
451.256555163,-11.176686359,-205.665844951
450.371692779,-10.7510970966,-205.706156617
449.929257799,-10.5379261561,-205.744589951
449.486965912,-10.3244584834,-205.783023286
449.029309959,-10.1031933927,-205.822163842
448.587539212,-9.88941326568,-205.824042175
448.161045842,-9.68284416151,-205.861768286
447.727056343,-9.47237530768,-205.881570505
447.261920606,-9.24641261852,-205.939342177
446.804870029,-9.02389973962,-205.978482733
446.36345324,-8.80862832634,-206.016916064
445.91455739,-8.5894236154,-206.037425509
445.024978518,-8.15496370226,-206.023258287
444.591583957,-7.94327247335,-206.043060509
444.142788175,-7.72386294964,-206.063569954
443.701691564,-7.50793624772,-206.102003288
443.260509729,-7.29142624464,-206.176991617
442.796545248,-7.0630682961,-206.234763285
442.348486088,-6.84215840234,-206.25527273
441.915952303,-6.62871391902,-206.275074952
441.027865352,-6.18970632359,-206.334017731
440.580189549,-5.96802058125,-206.354527175
440.13259313,-5.74617460428,-206.37503662
439.237638667,-5.30200206016,-206.416055508
438.343002427,-4.85718892036,-206.457074397
437.887981137,-4.63055521258,-206.496214954
437.448299384,-4.41101489766,-206.571203286
437.016949108,-4.19518866767,-206.591005508
436.570045581,-3.97120541114,-206.648069954
436.123591611,-3.74706919034,-206.668579399
435.684799608,-3.5264968951,-206.70701273
435.245928542,-3.30534042981,-206.782001062
434.369212297,-2.86173543258,-206.895422732
433.939090216,-2.64347179064,-206.915224954
431.782128195,-1.54307498254,-207.142532175
431.360500892,-1.32674697476,-207.180258287
430.915924492,-1.09817950925,-207.237322733
430.027755805,-0.640588950095,-207.278341619
429.606869344,-0.423549246614,-207.279512733
429.170678521,-0.198602805764,-207.281391065
428.283012076,0.25923474344,-207.285854952
427.85438729,0.480424288005,-207.305657174
427.418299157,0.705569742178,-207.307535507
426.966691872,0.938932274564,-207.346676063
426.515465603,1.17230613699,-207.349261618
426.079548942,1.39778340693,-207.351139951
425.643639672,1.62327496744,-207.353018283
425.215049288,1.84525670745,-207.409375507
424.764078673,2.07912421225,-207.411961062
424.320430228,2.30948766032,-207.469025508
423.869703336,2.54382453806,-207.471611066
423.418987018,2.77818175603,-207.474196621
422.968281276,3.01255931299,-207.476782175
422.525115744,3.24312926601,-207.49729162
422.10506175,3.46177575493,-207.49846273
421.677260682,3.68455427348,-207.518264952
421.226735342,3.91927841576,-207.520850507
420.791495892,4.14606015194,-207.522728839
420.356040753,4.37314908447,-207.561162174
419.913215263,4.604371441,-207.581671618
419.485738181,4.82777100666,-207.60147384
418.631168465,5.27458620725,-207.604523287
418.196037958,5.50229655626,-207.642956621
417.738067445,5.74244942317,-207.700728286
417.303319898,5.97089007586,-207.73916162
416.860994222,6.203783309,-207.796226066
416.419341597,6.43652412527,-207.780180509
416.000372251,6.6572418912,-207.781351619
415.566168381,6.886000138,-207.783229955
415.116733339,7.12280522264,-207.78581551
414.248368749,7.5804036044,-207.789572175
413.379736935,8.03892394905,-207.866438843
412.953152881,8.26473727286,-207.922796063
412.527013431,8.49067795349,-207.942598286
412.085517463,8.72514025357,-207.999662728
411.651967692,8.95584603439,-208.038096062
411.218572774,9.18684258336,-208.076529396
410.777844981,9.42203868347,-208.097038841
410.344908105,9.65318581351,-208.098917173
409.919465183,9.88043533263,-208.118719399
409.061295157,10.3392245787,-208.140399954
408.620829824,10.5749118345,-208.160909398
408.195411962,10.8029145869,-208.217266619
407.785615589,11.0228924577,-208.236361619
407.353022601,11.2553873347,-208.274794953
406.920585665,11.4881723376,-208.313228287
406.488304975,11.7212473625,-208.351661618
406.06364855,11.9506651722,-208.408018842
405.646901712,12.176252103,-208.445744954
405.230082662,12.4024051987,-208.520026064
404.798646025,12.6370389329,-208.558459398
404.352240907,12.8802048906,-208.597599954
403.92133993,13.1151254783,-208.599478287
403.081876969,13.5737001257,-208.693561619
402.65881543,13.8053527868,-208.713363841
402.243276719,14.0331574624,-208.751089953
401.382461581,14.506189636,-208.827956618
400.952508578,14.7428407501,-208.829834951
400.522563333,14.9795059592,-208.831713283
400.100061583,15.2121780324,-208.851515505
399.662555286,15.4533137463,-208.87202495
399.232568264,15.690593584,-208.910458284
398.810386687,15.9238461075,-208.93026051
398.388285752,16.1572445281,-208.950062732
397.951409355,16.3988316613,-208.934017175
397.521895155,16.636278258,-208.935895507
397.107681493,16.8651082187,-208.900511619
396.248102903,17.3403837003,-208.977378288
395.825977182,17.5744253311,-209.033735508
395.38923999,17.8169512414,-209.054244952
394.967645099,18.0512625162,-209.074047175
394.531078652,18.2940956406,-209.094556619
394.10964872,18.5287034794,-209.114358841
393.657995859,18.7805369224,-209.172130506
392.785918422,19.2674125532,-209.176594397
392.372452306,19.498274889,-209.177765511
391.958773658,19.7294401274,-209.215491619
391.530216756,19.9692932969,-209.253924953
391.094202077,20.2137978144,-209.310989396
390.651240323,20.462501231,-209.313574951
389.802962495,20.9386520418,-209.298700507
389.374968314,21.1788276359,-209.30057884
388.946554314,21.419616832,-209.375567175
388.511271816,21.6647440232,-209.39607662
388.075865097,21.9103295459,-209.453141062
387.640914881,22.1560458498,-209.473650507
387.206052648,22.4019178316,-209.494159951
385.909514606,23.1359300996,-209.537057173
385.497293679,23.3696848804,-209.574783285
385.062866112,23.6163240541,-209.595292729
384.62114388,23.8672223892,-209.597878284
384.186815765,24.1140366535,-209.618387728
383.767334799,24.3527861665,-209.674744952
383.340714183,24.5960666847,-209.713178286
382.914256852,24.8396333202,-209.751611621
382.495332157,25.079357563,-209.807968841
382.069278368,25.323629399,-209.846402175
381.635815297,25.5726294513,-209.903466618
381.217739484,25.8131635188,-209.923268844
380.807103571,26.0496916122,-209.960994952
380.381703705,26.2951004841,-209.999428286
379.964031336,26.5363344261,-210.019230508
379.538881123,26.7821755486,-210.057663843
379.129013855,27.0193684386,-210.058834953
378.704033674,27.2655033789,-210.097268284
378.286562816,27.5077505516,-210.153625507
377.861990425,27.7545882441,-210.192058842
377.422698874,28.0103814112,-210.231199398
376.864370865,28.3362744223,-210.31255273
376.447603431,28.5803897906,-210.405464952
376.016590571,28.8336074324,-210.462529395
375.593355143,29.0827305617,-210.500962729
375.162971053,29.3363596763,-210.521472174
374.725157397,29.5946742416,-210.56061273
374.309867795,29.8399874459,-210.580414952
373.909278985,30.0769727746,-210.636064951
373.494104589,30.3231349808,-210.692422174
373.071872144,30.5739542841,-210.730855509
372.649808038,30.8250567604,-210.769288839
372.235622305,31.0715781962,-210.75253606
371.813859513,31.3225353278,-210.754414399
371.414202634,31.560438064,-210.773509396
370.999827419,31.8072926827,-210.793311618
370.578243331,32.0585499057,-210.79518995
369.764425168,32.5443167899,-210.870642174
369.350469037,32.7918735384,-210.890444397
368.93659849,33.0395733412,-210.910246619
368.530514401,33.2825379909,-210.874862731
367.680617846,33.7909097153,-210.897250508
367.288839063,34.0255308679,-210.934269394
366.8751581,34.2735471638,-210.954071616
366.439307254,34.5351599525,-210.993212173
366.011118043,34.7924772517,-211.013721617
365.590503629,35.0453543951,-211.01559995
365.169692643,35.2985513048,-211.054033284
364.764219564,35.542534277,-211.018649396
364.3436269,35.7954475948,-211.020527728
363.502342335,36.3017557407,-211.060839395
363.074457138,36.5595782599,-211.081348839
362.653732638,36.8135642579,-211.156337175
362.24828177,37.058874233,-211.194063287
361.828465383,37.3130740289,-211.19594162
361.401391873,37.5715958767,-211.179896062
360.974043337,37.8303069544,-211.200405507
360.539321277,38.0937911894,-211.239546063
360.126762623,38.3443125813,-211.295903287
359.707195362,38.5995651511,-211.334336621
359.280545734,38.8594272031,-211.354846062
358.861444331,39.1148040815,-211.356724398
358.442554505,39.3698876536,-211.322047729
358.023103761,39.6253316481,-211.360481063
357.192374191,40.1314771297,-211.34560662
356.772825588,40.3874008707,-211.420594952
356.361264659,40.6389195078,-211.440397171
355.905709345,40.9175524687,-211.462321063
355.494127873,41.1696760559,-211.518678287
355.075556242,41.4265580365,-211.557111618
354.657358982,41.6834128305,-211.558989954
354.231531105,41.945256071,-211.616054397
353.828061531,42.1938112821,-211.653780508
353.417527653,42.4470028242,-211.673582731
352.992224321,42.7096972043,-211.730647177
352.582030487,42.9634392818,-211.750449396
352.157279352,43.2263930126,-211.770958843
351.732423092,43.4898098304,-211.828023283
351.322459225,43.7445552683,-211.884380506
350.912947697,43.999397043,-211.904182729
350.503524268,44.2543803363,-211.923984954
350.072164288,44.5233334505,-211.963125507
349.662802243,44.7790448662,-212.019482728
349.246491898,45.03957559,-212.057916062
348.822960244,45.3051169232,-212.114980508
348.399496035,45.5713923405,-212.208599952
347.991433127,45.8285473252,-212.228402171
347.568693476,46.0953477181,-212.285466617
347.146219759,46.3625690115,-212.342531063
346.724208557,46.6298979076,-212.363040508
346.316840292,46.8881518879,-212.38284273
345.494929009,47.4103613155,-212.477633285
345.0805184,47.6745238378,-212.552621617
344.666650289,47.9389170067,-212.591054951
344.260312995,48.1987901016,-212.610857173
343.846910091,48.4632922292,-212.612735509
343.419201025,48.7367788974,-212.578766062
343.005650041,49.0010494376,-212.580644395
342.613777722,49.2515677334,-212.599739395
342.192970844,49.5207883936,-212.620248839
341.786766015,49.7808684956,-212.640051062
341.373301832,50.0458928909,-212.678484396
340.967361557,50.3063857277,-212.698286618
340.561511338,50.5670188458,-212.71808884
340.141261456,50.8371081445,-212.738598285
339.721108282,51.1073478574,-212.759107729
339.301245925,51.3774236405,-212.743062175
338.062871469,52.1744055143,-212.785252174
337.635795295,52.4494954026,-212.787837729
337.201396218,52.7294298308,-212.809054396
336.788910752,52.9953604122,-212.810932732
336.369292854,53.2658158583,-212.794887174
335.949405373,53.5364682103,-212.815396619
335.536949345,53.80244445,-212.817274951
335.102694148,54.0826020253,-212.838491618
334.675489864,54.358722689,-212.914187173
334.263103997,54.6260350337,-212.989175509
333.85858223,54.8887252729,-213.008977731
333.439708993,55.1609446772,-213.029487175
333.006683993,55.4423888937,-213.01414884
332.580519139,55.7195002956,-213.053289397
332.168977148,55.9874998276,-213.091722727
331.743187872,56.2651879684,-213.130863284
331.317778815,56.5428489811,-213.133448842
330.056046271,57.3665227868,-213.140498284
329.652414665,57.6299694922,-213.123745504
328.837433742,58.1623209945,-213.181981064
328.412082438,58.4406795375,-213.221121617
327.994028651,58.714764,-213.278186063
327.576439075,58.9889484981,-213.298695508
326.75594573,59.5282984124,-213.339007174
326.338456754,59.803242436,-213.39607162
325.928717449,60.0733850591,-213.397949953
325.5044184,60.3533449266,-213.437090506
324.268596499,61.1703099121,-213.497911617
323.851871658,61.4464107431,-213.554976063
323.442692037,61.7180034537,-213.593409394
323.04096301,61.9849450406,-213.613211616
322.617718769,62.2664970314,-213.652352172
322.20173967,62.5437201383,-213.709416619
321.800360249,62.8117876136,-213.765773842
321.391992846,63.0851994949,-213.840762171
320.976927608,63.3637889956,-213.897826617
320.562140041,63.6427917475,-213.954891064
320.147817835,63.9218890447,-213.975400504
319.733408395,64.2014531298,-214.032464951
319.326506345,64.4764463707,-214.070898285
318.919788849,64.7517124949,-214.109331619
318.506220452,65.0319255817,-214.129841063
318.09978635,65.3076099689,-214.168274398
317.714813005,65.5691992735,-214.223924396
317.315668237,65.8411751217,-214.316836618
316.917153231,66.1134826686,-214.373193842
316.511893707,66.3908908146,-214.411627176
316.09980948,66.6732819989,-214.432136617
315.680815691,66.960532254,-214.434722172
315.276040549,67.238057787,-214.436600508
314.885479995,67.5058526678,-214.437771618
314.473709431,67.7881120021,-214.421726061
314.054663457,68.0752861211,-214.424311619
313.656847717,68.3480253015,-214.444113838
313.259126265,68.6209019553,-214.46391606
312.449673333,69.1772724139,-214.540782728
312.038226715,69.4605917969,-214.561292173
311.626881539,69.7440584421,-214.581801617
311.236812338,70.0131558383,-214.619527729
310.832934451,70.2919855127,-214.621406061
310.414891841,70.5806182916,-214.623991616
309.989685313,70.8743277595,-214.645208283
309.586117699,71.1530202314,-214.610531617
309.196371878,71.4219994907,-214.611702731
308.785276264,71.70582794,-214.632212175
308.381460116,71.9847470202,-214.634090508
307.573663229,72.5435191818,-214.710957173
307.170230797,72.822992987,-214.712835505
306.787761049,73.0882293552,-214.768485507
306.391590813,73.3633532658,-214.788287729
305.98835166,73.6436901129,-214.82672106
305.182437949,74.2051749539,-214.903587728
304.772793586,74.4910939778,-214.924097173
303.967835301,75.0539476848,-215.000963841
303.558859071,75.340240841,-214.984918284
303.135689698,75.6362968801,-214.969579952
302.726556711,75.9223659757,-214.953534395
302.338614808,76.1933589428,-214.918150507
301.928861232,76.4797036068,-214.975214949
301.519574625,76.7661345162,-214.995724394
